1768	69	828	37.5354	106.125	11-12 11-12 6-7 5-6 10-11 11-12 7-8 1-1 
1769	43	516	37.5415	107.953	11-12 11-12 5-6 11-12 6-7 8-9 10-11 1-1 1-1 1-1 
1770	43	516	37.5415	107.953	11-12 11-12 5-6 10-11 6-7 8-9 10-11 1-1 1-1 
1771	49	588	37.5644	105.633	11-12 10-11 6-7 5-6 11-12 7-8 10-11 1-1 1-1 
1772	49	588	37.572	102.047	11-12 11-12 5-6 7-8 11-12 9-10 10-11 1-1 1-1 
1773	49	588	37.572	102.047	11-12 11-12 5-6 11-12 6-7 11-12 9-10 10-11 1-1 1-1 
1774	70	840	37.627	102.75	11-12 10-11 4-5 8-9 11-12 9-10 1-1 
1775	43	516	37.6865	106.477	11-12 10-11 5-6 11-12 7-8 9-10 10-11 1-1 1-1 
1776	55	660	37.6923	106.312	10-11 10-11 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1777	42	504	37.7246	103.312	11-12 11-12 5-6 11-12 8-9 9-10 10-11 1-1 1-1 1-1 
1778	42	504	37.7246	103.312	11-12 5-6 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
1779	42	504	37.7246	103.312	11-12 3-4 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
1780	42	504	37.7246	103.312	11-12 11-12 4-5 8-9 9-10 10-11 1-1 1-1 
1781	42	504	37.7246	103.312	11-12 10-11 4-5 8-9 9-10 10-11 1-1 1-1 
1782	43	516	37.7612	109.359	11-12 11-12 5-6 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
1783	43	516	37.7612	109.359	11-12 11-12 5-6 10-11 7-8 8-9 9-10 1-1 1-1 
1784	57	684	37.7795	107.812	11-12 4-5 10-11 7-8 8-9 11-12 9-10 1-1 1-1 
1785	69	828	37.7991	108	10-11 11-12 5-6 10-11 11-12 6-7 11-12 9-10 1-1 
1786	69	828	37.7991	108	10-11 11-12 5-6 10-11 7-8 11-12 9-10 1-1 
1787	60	720	37.8162	110.062	11-12 6-7 4-5 10-11 11-12 7-8 10-11 1-1 1-1 
1788	56	672	37.8314	105	11-12 10-11 5-6 6-7 11-12 8-9 10-11 1-1 1-1 
1789	68	816	37.9112	113.766	8-9 11-12 6-7 5-6 11-12 7-8 11-12 11-12 1-1 
1790	68	816	37.9112	113.766	10-11 11-12 5-6 11-12 6-7 11-12 11-12 8-9 1-1 
1791	68	816	37.9112	113.766	10-11 11-12 6-7 5-6 11-12 11-12 11-12 7-8 1-1 
1792	68	816	37.9112	113.766	9-10 11-12 5-6 11-12 6-7 11-12 8-9 11-12 1-1 
1793	53	636	37.9517	109.266	10-11 11-12 6-7 5-6 11-12 7-8 11-12 9-10 1-1 1-1 
1794	49	588	37.984	106.266	11-12 6-7 4-5 7-8 11-12 8-9 10-11 1-1 1-1 
1795	51	612	38.0209	110.508	10-11 4-5 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
1796	56	672	38.0222	106.898	11-12 11-12 5-6 11-12 11-12 6-7 10-11 1-1 1-1 
1797	43	516	38.0298	109.641	11-12 11-12 5-6 11-12 6-7 9-10 10-11 1-1 1-1 
1798	43	516	38.0298	109.641	11-12 11-12 5-6 10-11 6-7 9-10 10-11 1-1 1-1 1-1 
1799	69	828	38.1287	110.812	9-10 6-7 3-4 7-8 11-12 8-9 11-12 1-1 
1800	69	828	38.1287	110.812	10-11 6-7 4-5 10-11 7-8 11-12 8-9 1-1 
1801	69	828	38.1287	110.812	9-10 6-7 4-5 10-11 7-8 11-12 8-9 11-12 1-1 
1802	69	828	38.1287	110.812	10-11 6-7 3-4 7-8 11-12 11-12 8-9 1-1 
1803	50	600	38.1442	107.742	11-12 4-5 11-12 11-12 6-7 9-10 10-11 1-1 1-1 
1804	43	516	38.1519	110.484	11-12 11-12 5-6 11-12 7-8 8-9 10-11 1-1 1-1 1-1 
1805	43	516	38.1519	110.484	11-12 11-12 5-6 10-11 7-8 8-9 10-11 1-1 1-1 
1806	56	672	38.161	107.812	11-12 10-11 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1807	43	516	38.2117	112.406	10-11 6-7 4-5 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
1808	43	516	38.2117	112.406	10-11 6-7 4-5 10-11 7-8 8-9 9-10 1-1 1-1 
1809	71	852	38.2129	105	11-12 11-12 10-11 11-12 5-6 10-11 1-1 
1810	71	852	38.2129	105	11-12 10-11 4-5 11-12 8-9 10-11 1-1 
1811	70	840	38.2678	109.5	11-12 11-12 5-6 10-11 7-8 11-12 11-12 8-9 1-1 
1812	70	840	38.2678	109.5	11-12 11-12 5-6 10-11 7-8 11-12 9-10 1-1 
1813	70	840	38.2678	109.5	11-12 11-12 5-6 10-11 11-12 6-7 11-12 9-10 1-1 
1814	70	840	38.3026	108.844	10-11 10-11 5-6 11-12 8-9 11-12 9-10 1-1 
1815	51	612	38.3334	111.258	11-12 4-5 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
1816	58	696	38.3655	110.062	11-12 4-5 10-11 7-8 11-12 8-9 10-11 1-1 1-1 
1817	54	648	38.4204	110.766	11-12 11-12 6-7 5-6 11-12 7-8 11-12 9-10 1-1 1-1 
1818	71	852	38.4418	107.531	11-12 4-5 11-12 11-12 11-12 6-7 10-11 1-1 
1819	71	852	38.4418	107.531	11-12 4-5 11-12 11-12 11-12 7-8 10-11 1-1 
1820	71	852	38.4418	107.531	11-12 10-11 5-6 10-11 11-12 11-12 6-7 10-11 1-1 
1821	71	852	38.4418	107.531	11-12 10-11 5-6 11-12 11-12 7-8 10-11 1-1 
1822	49	588	38.5181	111.328	11-12 11-12 6-7 5-6 10-11 11-12 7-8 10-11 1-1 1-1 
1823	43	516	38.5242	113.156	11-12 6-7 4-5 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
1824	43	516	38.5242	113.156	11-12 6-7 4-5 10-11 7-8 8-9 9-10 1-1 1-1 
1825	43	516	38.6401	112.172	11-12 11-12 5-6 11-12 7-8 9-10 10-11 1-1 1-1 1-1 
1826	43	516	38.6401	112.172	11-12 11-12 5-6 10-11 7-8 9-10 10-11 1-1 1-1 
1827	69	828	38.6436	117.141	9-10 11-12 5-6 11-12 7-8 11-12 8-9 11-12 1-1 
1828	69	828	38.6436	117.141	10-11 11-12 5-6 11-12 7-8 11-12 11-12 8-9 1-1 
1829	54	648	38.6841	112.641	10-11 11-12 5-6 11-12 6-7 8-9 11-12 9-10 1-1 1-1 
1830	70	840	38.7146	113.062	10-11 6-7 3-4 11-12 7-8 11-12 9-10 1-1 
1831	70	840	38.7146	113.062	10-11 6-7 4-5 10-11 7-8 11-12 9-10 1-1 
1832	50	600	38.7164	109.641	11-12 6-7 4-5 7-8 11-12 9-10 10-11 1-1 1-1 
1833	51	612	38.7241	112.383	11-12 4-5 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
1834	57	684	38.7469	110.062	11-12 10-11 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1835	71	852	38.7714	110.344	11-12 10-11 5-6 11-12 8-9 11-12 9-10 1-1 
1836	60	720	38.7927	113.438	11-12 4-5 10-11 6-7 11-12 9-10 10-11 1-1 1-1 
1837	43	516	38.869	110.906	11-12 5-6 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
1838	50	600	38.9072	111.539	11-12 10-11 5-6 11-12 6-7 9-10 10-11 1-1 1-1 
1839	43	516	38.9148	114.281	11-12 6-7 4-5 11-12 7-8 8-9 10-11 1-1 1-1 1-1 
1840	43	516	38.9148	114.281	11-12 6-7 4-5 10-11 7-8 8-9 10-11 1-1 1-1 
1841	70	840	38.9659	117.516	11-12 11-12 5-6 11-12 6-7 11-12 11-12 8-9 1-1 
1842	59	708	39.0979	113.438	11-12 4-5 10-11 7-8 11-12 9-10 10-11 1-1 1-1 
1843	55	660	39.1528	114.141	11-12 11-12 5-6 11-12 6-7 8-9 11-12 9-10 1-1 1-1 
1844	43	516	39.1653	118.102	10-11 11-12 6-7 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1845	43	516	39.1653	118.102	10-11 10-11 6-7 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1846	71	852	39.1833	114.562	11-12 6-7 3-4 7-8 11-12 11-12 8-9 1-1 
1847	71	852	39.1833	114.562	11-12 6-7 4-5 10-11 7-8 11-12 11-12 8-9 1-1 
1848	71	852	39.1833	114.562	11-12 6-7 3-4 11-12 7-8 11-12 9-10 1-1 
1849	71	852	39.1833	114.562	11-12 6-7 4-5 10-11 7-8 11-12 9-10 1-1 
1850	51	612	39.2123	114.07	11-12 4-5 11-12 11-12 7-8 9-10 10-11 1-1 1-1 
1851	70	840	39.2296	119.391	10-11 11-12 5-6 11-12 11-12 6-7 11-12 9-10 1-1 
1852	70	840	39.2296	119.391	10-11 11-12 5-6 11-12 11-12 7-8 11-12 9-10 1-1 
1853	43	516	39.2505	114.703	11-12 11-12 11-12 5-6 8-9 9-10 10-11 1-1 1-1 
1854	43	516	39.2505	114.703	11-12 11-12 10-11 5-6 8-9 9-10 10-11 1-1 1-1 1-1 
1855	72	864	39.3573	112.594	11-12 10-11 5-6 11-12 11-12 11-12 6-7 10-11 1-1 
1856	72	864	39.3573	112.594	11-12 10-11 5-6 11-12 11-12 8-9 10-11 1-1 
1857	43	516	39.4031	115.969	11-12 6-7 4-5 11-12 7-8 9-10 10-11 1-1 1-1 1-1 
1858	43	516	39.4031	115.969	11-12 6-7 4-5 10-11 7-8 9-10 10-11 1-1 1-1 
1859	71	852	39.447	116.438	10-11 11-12 4-5 11-12 8-9 11-12 9-10 1-1 
1860	71	852	39.447	116.438	10-11 3-4 6-7 11-12 8-9 11-12 9-10 1-1 
1861	71	852	39.447	116.438	10-11 4-5 10-11 6-7 8-9 11-12 9-10 1-1 
1862	71	852	39.447	116.438	10-11 11-12 10-11 5-6 11-12 8-9 11-12 9-10 1-1 
1863	43	516	39.4778	118.852	11-12 11-12 6-7 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1864	43	516	39.4778	118.852	11-12 10-11 6-7 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1865	58	696	39.4794	113.438	11-12 10-11 5-6 7-8 11-12 9-10 10-11 1-1 1-1 
1866	53	636	39.5358	128.895	10-11 11-12 6-7 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1867	70	840	39.5592	122.203	9-10 6-7 4-5 11-12 7-8 11-12 8-9 11-12 1-1 
1868	70	840	39.5592	122.203	10-11 6-7 4-5 11-12 7-8 11-12 11-12 8-9 1-1 
1869	72	864	39.5862	115.125	11-12 11-12 5-6 10-11 11-12 6-7 10-11 1-1 
1870	72	864	39.5862	115.125	11-12 11-12 5-6 10-11 11-12 11-12 7-8 10-11 1-1 
1871	55	660	39.5996	117.703	10-11 11-12 5-6 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
1872	51	612	39.632	114.703	11-12 11-12 5-6 11-12 8-9 11-12 9-10 10-11 1-1 1-1 
1873	51	612	39.632	114.703	11-12 4-5 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
1874	71	852	39.6983	120.891	11-12 11-12 5-6 11-12 7-8 11-12 11-12 8-9 1-1 
1875	71	852	39.6983	120.891	11-12 11-12 6-7 5-6 11-12 11-12 11-12 7-8 1-1 
1876	71	852	39.6983	120.891	11-12 11-12 5-6 11-12 11-12 7-8 11-12 9-10 1-1 
1877	71	852	39.6983	120.891	11-12 11-12 5-6 11-12 11-12 6-7 11-12 9-10 1-1 
1878	56	672	39.7388	116.391	11-12 11-12 5-6 11-12 6-7 11-12 8-9 10-11 1-1 1-1 
1879	47	564	39.7903	119.602	10-11 11-12 6-7 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1880	43	516	39.8227	116.602	11-12 4-5 7-8 11-12 8-9 9-10 10-11 1-1 1-1 1-1 
1881	50	600	39.8608	117.234	11-12 11-12 5-6 10-11 11-12 6-7 9-10 10-11 1-1 1-1 
1882	43	516	39.8685	119.977	11-12 11-12 6-7 5-6 7-8 8-9 10-11 1-1 1-1 1-1 
1883	43	516	39.8685	119.977	11-12 10-11 6-7 5-6 7-8 8-9 10-11 1-1 1-1 1-1 
1884	72	864	39.9158	117.938	11-12 11-12 10-11 5-6 11-12 8-9 11-12 9-10 1-1 
1885	72	864	39.9158	117.938	11-12 11-12 4-5 11-12 8-9 11-12 9-10 1-1 
1886	72	864	39.9158	117.938	11-12 4-5 10-11 6-7 8-9 11-12 9-10 1-1 
1887	72	864	39.9158	117.938	11-12 3-4 6-7 11-12 8-9 11-12 9-10 1-1 
1888	53	636	39.9264	130.02	10-11 11-12 6-7 5-6 11-12 11-12 7-8 9-10 1-1 1-1 
1889	43	516	40.0134	118.5	11-12 4-5 11-12 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1890	43	516	40.0134	118.5	11-12 4-5 10-11 6-7 8-9 9-10 10-11 1-1 1-1 
1891	56	672	40.0684	119.203	11-12 11-12 5-6 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
1892	52	624	40.119	123.797	10-11 6-7 3-4 7-8 11-12 8-9 9-10 1-1 1-1 
1893	71	852	40.1451	124.453	10-11 6-7 4-5 11-12 11-12 7-8 11-12 9-10 1-1 
1894	57	684	40.1608	130.395	9-10 11-12 6-7 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1895	53	636	40.2389	130.77	11-12 11-12 6-7 5-6 11-12 11-12 7-8 9-10 1-1 1-1 
1896	48	576	40.2591	121.102	11-12 11-12 6-7 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1897	43	516	40.3568	121.664	11-12 11-12 6-7 5-6 7-8 9-10 10-11 1-1 1-1 1-1 
1898	43	516	40.3568	121.664	11-12 10-11 6-7 5-6 7-8 9-10 10-11 1-1 1-1 1-1 
1899	53	636	40.4147	131.707	10-11 11-12 5-6 11-12 6-7 11-12 8-9 9-10 1-1 1-1 
1900	63	756	40.4153	136.688	9-10 11-12 6-7 5-6 10-11 7-8 8-9 11-12 1-1 1-1 
1901	52	624	40.4315	124.547	11-12 6-7 3-4 7-8 11-12 8-9 9-10 1-1 1-1 
1902	58	696	40.433	119.133	11-12 11-12 11-12 11-12 5-6 9-10 10-11 1-1 1-1 
1903	73	876	40.5017	120.188	11-12 3-4 6-7 11-12 11-12 8-9 10-11 1-1 
1904	73	876	40.5017	120.188	11-12 11-12 11-12 11-12 11-12 5-6 10-11 1-1 
1905	73	876	40.5017	120.188	11-12 11-12 10-11 5-6 11-12 11-12 8-9 10-11 1-1 
1906	73	876	40.5017	120.188	11-12 6-7 4-5 10-11 11-12 11-12 7-8 10-11 1-1 
1907	73	876	40.5017	120.188	11-12 4-5 10-11 6-7 11-12 8-9 10-11 1-1 
1908	73	876	40.5017	120.188	11-12 6-7 3-4 11-12 11-12 7-8 10-11 1-1 
1909	73	876	40.5017	120.188	11-12 11-12 4-5 11-12 11-12 8-9 10-11 1-1 
1910	51	612	40.5856	120.398	11-12 10-11 5-6 11-12 8-9 9-10 10-11 1-1 1-1 
1911	72	864	40.6139	125.953	11-12 6-7 4-5 11-12 11-12 7-8 11-12 9-10 1-1 
1912	72	864	40.6139	125.953	11-12 6-7 4-5 11-12 7-8 11-12 11-12 8-9 1-1 
1913	57	684	40.6543	121.453	11-12 11-12 5-6 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
1914	71	852	40.7036	129.797	9-10 10-11 6-7 5-6 7-8 11-12 8-9 11-12 1-1 
1915	71	852	40.7036	129.797	10-11 10-11 6-7 5-6 7-8 11-12 11-12 8-9 1-1 
1916	53	636	40.7272	132.457	11-12 11-12 5-6 11-12 6-7 11-12 8-9 9-10 1-1 1-1 
1917	56	672	40.744	125.297	10-11 6-7 4-5 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
1918	43	516	40.7764	122.297	11-12 4-5 11-12 7-8 8-9 9-10 10-11 1-1 1-1 
1919	43	516	40.7764	122.297	11-12 4-5 10-11 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
1920	52	624	40.8221	125.672	11-12 6-7 3-4 7-8 11-12 8-9 10-11 1-1 1-1 
1921	49	588	40.845	123.352	11-12 11-12 6-7 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1922	72	864	40.8775	127.828	10-11 4-5 11-12 6-7 11-12 8-9 11-12 9-10 1-1 
1923	72	864	40.8775	127.828	10-11 11-12 11-12 5-6 11-12 8-9 11-12 9-10 1-1 
1924	43	516	40.9671	124.195	11-12 11-12 5-6 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1925	43	516	40.9671	124.195	11-12 10-11 5-6 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1926	74	888	41.0052	121.031	11-12 10-11 10-11 11-12 5-6 11-12 9-10 10-11 1-1 
1927	73	876	41.0167	126.516	11-12 11-12 5-6 11-12 11-12 11-12 7-8 10-11 1-1 
1928	58	696	41.0201	133.02	11-12 11-12 6-7 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1929	53	636	41.025	134.238	10-11 11-12 5-6 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
1930	63	756	41.0403	138.188	11-12 11-12 6-7 5-6 10-11 7-8 11-12 8-9 1-1 1-1 
1931	53	636	41.1178	133.582	11-12 11-12 5-6 11-12 6-7 11-12 8-9 10-11 1-1 1-1 
1932	57	684	41.2128	126.797	11-12 6-7 4-5 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
1933	72	864	41.2895	132.047	10-11 10-11 6-7 5-6 11-12 7-8 11-12 9-10 1-1 
1934	52	624	41.3104	127.359	11-12 6-7 3-4 11-12 7-8 9-10 10-11 1-1 1-1 
1935	53	636	41.3375	134.988	11-12 11-12 5-6 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
1936	73	876	41.3463	129.328	11-12 4-5 11-12 6-7 11-12 8-9 11-12 9-10 1-1 
1937	73	876	41.3463	129.328	11-12 11-12 11-12 5-6 11-12 8-9 11-12 9-10 1-1 
1938	58	696	41.3867	124.828	11-12 11-12 5-6 11-12 7-8 11-12 9-10 10-11 1-1 1-1 
1939	73	876	41.507	129.094	10-11 4-5 10-11 7-8 11-12 8-9 11-12 9-10 1-1 
1940	51	612	41.5393	126.094	11-12 11-12 10-11 5-6 11-12 8-9 9-10 10-11 1-1 1-1 
1941	50	600	41.5775	126.727	11-12 11-12 6-7 5-6 7-8 11-12 9-10 10-11 1-1 1-1 
1942	53	636	41.7281	136.113	11-12 11-12 5-6 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
1943	43	516	41.73	127.992	11-12 11-12 5-6 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
1944	43	516	41.73	127.992	11-12 10-11 5-6 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
1945	73	876	41.7583	133.547	11-12 10-11 6-7 5-6 11-12 7-8 11-12 9-10 1-1 
1946	73	876	41.7583	133.547	11-12 10-11 6-7 5-6 7-8 11-12 11-12 8-9 1-1 
1947	53	636	41.7879	138.035	10-11 6-7 4-5 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
1948	58	696	41.7987	129.047	11-12 6-7 4-5 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
1949	63	756	41.8216	140.438	11-12 11-12 6-7 5-6 10-11 11-12 7-8 10-11 1-1 1-1 
1950	52	624	41.9208	129.891	11-12 3-4 6-7 11-12 8-9 9-10 10-11 1-1 1-1 
1951	74	888	41.9322	131.578	11-12 11-12 11-12 5-6 11-12 11-12 8-9 10-11 1-1 
1952	74	888	41.9322	131.578	11-12 6-7 4-5 11-12 11-12 11-12 7-8 10-11 1-1 
1953	74	888	41.9322	131.578	11-12 4-5 11-12 6-7 11-12 11-12 8-9 10-11 1-1 
1954	74	888	41.9322	131.578	11-12 11-12 5-6 11-12 11-12 11-12 6-7 10-11 1-1 
1955	74	888	41.9757	130.594	11-12 4-5 10-11 7-8 11-12 8-9 11-12 9-10 1-1 
1956	73	876	42.0219	135.422	10-11 10-11 5-6 6-7 11-12 8-9 11-12 9-10 1-1 
1957	59	708	42.0943	136.957	11-12 11-12 6-7 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1958	53	636	42.1004	138.785	11-12 6-7 4-5 11-12 7-8 11-12 8-9 9-10 1-1 1-1 
1959	72	864	42.1341	141.188	10-11 11-12 6-7 5-6 10-11 7-8 11-12 8-9 1-1 
1960	72	864	42.1341	141.188	9-10 11-12 6-7 5-6 10-11 7-8 11-12 8-9 11-12 1-1 
1961	75	900	42.1497	128.625	11-12 10-11 11-12 11-12 5-6 11-12 9-10 10-11 1-1 
1962	75	900	42.1497	128.625	11-12 4-5 10-11 11-12 6-7 11-12 9-10 10-11 1-1 
1963	75	900	42.1497	128.625	11-12 11-12 10-11 5-6 11-12 9-10 10-11 1-1 
1964	75	900	42.1497	128.625	11-12 3-4 11-12 6-7 11-12 9-10 10-11 1-1 
1965	57	684	42.1745	136.688	10-11 10-11 6-7 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1966	53	636	42.2069	133.688	11-12 4-5 7-8 11-12 8-9 11-12 9-10 10-11 1-1 1-1 
1967	53	636	42.2164	137.801	11-12 11-12 5-6 11-12 11-12 7-8 9-10 10-11 1-1 1-1 
1968	74	888	42.4907	136.922	11-12 10-11 5-6 6-7 11-12 8-9 11-12 9-10 1-1 
1969	53	636	42.4911	139.91	11-12 6-7 4-5 11-12 7-8 11-12 8-9 10-11 1-1 1-1 
1970	51	612	42.493	131.789	11-12 11-12 5-6 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
1971	59	708	42.5311	132.422	11-12 6-7 4-5 11-12 7-8 11-12 9-10 10-11 1-1 1-1 
1972	75	900	42.5616	132.844	11-12 4-5 10-11 7-8 11-12 11-12 8-9 10-11 1-1 
1973	58	696	42.6433	138.188	11-12 10-11 6-7 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1974	43	516	42.6837	133.688	11-12 6-7 5-6 7-8 8-9 9-10 10-11 1-1 1-1 
1975	43	516	42.6837	133.688	11-12 6-7 4-5 7-8 8-9 9-10 10-11 1-1 1-1 1-1 
1976	43	516	42.6837	133.688	11-12 6-7 3-4 7-8 8-9 9-10 10-11 1-1 1-1 
1977	73	876	42.72	143.438	10-11 11-12 6-7 5-6 10-11 7-8 11-12 9-10 1-1 
1978	53	636	42.7416	143.73	10-11 10-11 6-7 5-6 7-8 11-12 8-9 9-10 1-1 1-1 
1979	63	756	42.7982	143.812	11-12 11-12 5-6 10-11 6-7 11-12 9-10 10-11 1-1 1-1 
1980	74	888	42.9375	140.484	10-11 4-5 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
1981	74	888	42.9375	140.484	10-11 10-11 5-6 7-8 11-12 8-9 11-12 9-10 1-1 
1982	53	636	42.9794	141.598	11-12 6-7 4-5 11-12 11-12 7-8 9-10 10-11 1-1 1-1 
1983	53	636	43.0541	144.48	11-12 10-11 6-7 5-6 7-8 11-12 8-9 9-10 1-1 1-1 
1984	75	900	43.0766	139.172	11-12 10-11 5-6 6-7 11-12 11-12 8-9 10-11 1-1 
1985	75	900	43.0766	139.172	11-12 10-11 6-7 5-6 11-12 11-12 7-8 10-11 1-1 
1986	74	888	43.1888	144.938	11-12 11-12 6-7 5-6 10-11 7-8 11-12 11-12 8-9 1-1 
1987	74	888	43.1888	144.938	11-12 11-12 6-7 5-6 10-11 7-8 11-12 9-10 1-1 
1988	59	708	43.2292	140.438	11-12 10-11 6-7 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1989	76	912	43.2941	136.219	11-12 4-5 10-11 11-12 7-8 11-12 9-10 10-11 1-1 
1990	75	900	43.4062	141.984	11-12 4-5 11-12 7-8 11-12 8-9 11-12 9-10 1-1 
1991	75	900	43.4062	141.984	11-12 10-11 5-6 7-8 11-12 8-9 11-12 9-10 1-1 
1992	60	720	43.4371	142.863	11-12 11-12 5-6 11-12 11-12 6-7 9-10 10-11 1-1 1-1 
1993	53	636	43.4447	145.605	11-12 10-11 6-7 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1994	60	720	43.4467	137.484	11-12 4-5 11-12 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
1995	60	720	43.4467	137.484	11-12 11-12 4-5 11-12 8-9 9-10 10-11 1-1 1-1 
1996	74	888	43.4525	146.812	10-11 11-12 5-6 10-11 6-7 8-9 11-12 9-10 1-1 
1997	76	912	43.5802	140.016	11-12 4-5 11-12 11-12 6-7 11-12 9-10 10-11 1-1 
1998	53	636	43.5897	144.129	11-12 4-5 11-12 6-7 11-12 8-9 9-10 10-11 1-1 1-1 
1999	52	624	43.6374	139.383	11-12 11-12 5-6 7-8 8-9 11-12 9-10 10-11 1-1 1-1 
2000	52	624	43.6374	139.383	11-12 4-5 10-11 7-8 11-12 8-9 9-10 10-11 1-1 1-1 
2001	75	900	43.9212	148.312	11-12 11-12 5-6 10-11 6-7 8-9 11-12 9-10 1-1 
2002	73	876	43.9222	158.273	10-11 11-12 6-7 5-6 11-12 7-8 11-12 11-12 8-9 1-1 
2003	73	876	43.9222	158.273	9-10 11-12 6-7 5-6 11-12 7-8 11-12 8-9 11-12 1-1 
2004	53	636	43.933	147.293	11-12 10-11 6-7 5-6 11-12 7-8 9-10 10-11 1-1 1-1 
2005	53	636	43.9337	152.273	10-11 11-12 6-7 5-6 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
2006	53	636	43.9337	152.273	10-11 11-12 6-7 5-6 10-11 7-8 8-9 9-10 1-1 1-1 
2007	60	720	43.9616	143.812	11-12 10-11 6-7 5-6 7-8 11-12 9-10 10-11 1-1 1-1 
2008	76	912	43.9922	144.234	11-12 4-5 11-12 7-8 11-12 11-12 8-9 10-11 1-1 
2009	76	912	43.9922	144.234	11-12 10-11 5-6 7-8 11-12 11-12 8-9 10-11 1-1 
2010	63	756	44.0189	148.875	11-12 11-12 10-11 5-6 8-9 11-12 9-10 10-11 1-1 1-1 
2011	53	636	44.2462	153.023	11-12 11-12 6-7 5-6 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
2012	53	636	44.2462	153.023	11-12 11-12 6-7 5-6 10-11 7-8 8-9 9-10 1-1 1-1 
2013	75	900	44.368	151.875	10-11 11-12 5-6 10-11 7-8 8-9 11-12 9-10 1-1 
2014	76	912	44.5071	150.562	11-12 11-12 6-7 5-6 10-11 11-12 11-12 7-8 10-11 1-1 
2015	76	912	44.5071	150.562	11-12 11-12 5-6 10-11 6-7 11-12 8-9 10-11 1-1 
2016	74	888	44.5082	160.523	10-11 11-12 6-7 5-6 11-12 11-12 7-8 11-12 9-10 1-1 
2017	53	636	44.5434	149.824	11-12 10-11 5-6 6-7 11-12 8-9 9-10 10-11 1-1 1-1 
2018	57	684	44.5587	153.773	10-11 11-12 6-7 5-6 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
2019	53	636	44.6368	154.148	11-12 11-12 6-7 5-6 11-12 7-8 8-9 10-11 1-1 1-1 1-1 
2020	53	636	44.6368	154.148	11-12 11-12 6-7 5-6 10-11 7-8 8-9 10-11 1-1 1-1 
2021	77	924	44.7246	147.609	11-12 10-11 5-6 11-12 7-8 11-12 9-10 10-11 1-1 
2022	77	924	44.7246	147.609	11-12 10-11 5-6 11-12 6-7 11-12 9-10 10-11 1-1 
2023	77	924	44.7246	147.609	11-12 4-5 11-12 11-12 7-8 11-12 9-10 10-11 1-1 
2024	77	924	44.7246	147.609	11-12 11-12 11-12 11-12 5-6 11-12 9-10 10-11 1-1 
2025	76	912	44.8367	153.375	11-12 11-12 5-6 10-11 7-8 8-9 11-12 9-10 1-1 
2026	61	732	44.8772	148.875	11-12 10-11 5-6 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
